Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2015-07-24,0.007873218218078291,0.007873218218078291,0.007551339180942672,0.007625399844354408,7547.812608696613,279525727.54335785,0.00769091504660325
2015-07-25,0.007737313013048515,0.008017566695746688,0.007656415042785125,0.0079742284973913,6028.115660558896,223092501.6129807,0.007806654130417135
2015-07-26,0.008046983652449857,0.00836397722603751,0.007808511422778413,0.008247649309124609,5088.430125550998,182680866.20117626,0.008099331215060663
2015-07-27,0.008272698844828353,0.008800123462973451,0.008159054866333,0.008476675216486677,16476.036442367964,572007106.4259747,0.0083921707196568
2015-07-28,0.008659936448517801,0.008686437444110002,0.00824475418424,0.008333090836214002,2236.2574090655266,77958678.31465358,0.0084449839287144
2015-07-29,0.00833095186829964,0.008456032500400508,0.008165147309468258,0.008456032500400508,999.4039515070489,34798105.5506398,0.008354222683574221
2015-07-30,0.008349522705596647,0.008550993436169474,0.008090488909145873,0.008435867304413572,5494.78805282407,188461519.53708017,0.008389816851711213
2015-07-31,0.008393477722467818,0.008571026551806953,0.008281793781431911,0.008281793781431911,3625.2758778135585,123080045.27010474,0.008433569393608915
2015-08-01,0.00816084448318708,0.00846487042460971,0.007882154036883,0.0080257218425548,9101.579981302153,313734977.6359185,0.008166474593213425
2015-08-02,0.00803069874685476,0.00826590749676264,0.00801949833019248,0.00815390333013984,2294.7473103890698,78723756.576464,0.00815950353847098
2015-08-03,0.00828002958698355,0.00839337701459455,0.008090172645735125,0.008186517959204475,5647.677576708014,195855190.14185292,0.008169515845062826
2015-08-04,0.008153582290875441,0.008357563501766002,0.008136583856634561,0.00820457759359808,4379.9257956105,151200366.76220468,0.00820457759359808
2015-08-05,0.0082039787924782,0.0083626192663659,0.007997179603303163,0.008226641717319301,13620.209203113609,474538238.18581575,0.008130324286744626
2015-08-06,0.00814015561144896,0.0081429586953372,0.007848634887072,0.00789909039706032,5798.146666827118,203914631.1174002,0.00796916749426632
2015-08-07,0.00787439578447157,0.00814814207282851,0.007821322524483998,0.008058755529691548,6468.378922220946,224884580.04057488,0.00803361556443428
2015-08-08,0.007788878210437006,0.009053692576323377,0.007705097771671029,0.00871316563166166,23358.0067649764,759229565.7995987,0.008313181601424092
2015-08-09,0.008500003251555848,0.00896738460462369,0.008336287749351294,0.008793106811954327,10748.511269037745,327163617.2430649,0.008674281044225214
2015-08-10,0.00881041218195072,0.009163146926140802,0.00851867667923712,0.0085796759207136,6278.911304557408,188494364.35468107,0.00883428145035456
2015-08-11,0.008591175144024127,0.008833217539722639,0.008051234415158214,0.00818156493591895,15604.923925644473,491005555.6321917,0.008452865203624977
2015-08-12,0.00823016257163695,0.008377993708619327,0.007891494876004601,0.008063516562675002,20106.6036447828,668382252.3912146,0.008085019273508801
2015-08-13,0.007993608930951985,0.008481606291036647,0.007876913910062176,0.008112956111407475,13392.428637044519,442794055.8450059,0.008020130526608762
2015-08-14,0.008112779187144165,0.008357172011380335,0.007886981469099878,0.00823497559926225,24200.922646106155,795272744.0697927,0.008083558305985493
2015-08-15,0.008274390096984113,0.008409861652344044,0.00791578892103135,0.008314234672089974,8945.906093280288,290260844.8122395,0.008186732031751213
2015-08-16,0.008047863153855691,0.0084919369193637,0.007725844750797251,0.008037475463434451,19852.406021358005,639672045.6950433,0.00805825084427693
2015-08-17,0.0078854900362898,0.00826825570548327,0.007632037093175204,0.008105321670623887,34856.39790616379,1137591828.431021,0.007924283854113463
2015-08-18,0.007682872397923388,0.008035769886057668,0.007624056149901008,0.00794999619102503,15506.470445238441,490610366.9052861,0.0077441393229467
2015-08-19,0.007534590535509376,0.008832858443166376,0.0074441754490832636,0.007650507312978751,19309.208989159855,568017665.0320909,0.007880022532368114
2015-08-20,0.007714816181661226,0.007782592512854251,0.007382945870302276,0.007777918283116801,20658.96127040282,633585126.1655793,0.0076189944720435
2015-08-21,0.007794467560946559,0.008031018409400768,0.007611784727486875,0.007817888437031136,13009.215697866604,394729212.8959278,0.007717178669867463
2015-08-22,0.007617799005829461,0.00768626334680456,0.00753792394135851,0.00754933466485436,5066.43876117712,152254626.36602366,0.0075926954141385915
2015-08-23,0.007601897263391341,0.007601897263391341,0.00740432604409498,0.00747324623687278,5697.464546136729,174000710.16685095,0.007521490371817241
2015-08-24,0.007101454808469541,0.00743972324587359,0.007083995792345461,0.00735679291928421,8122.069505725259,241869541.23759958,0.007328422018082581
2015-08-25,0.007274805886576148,0.00751751420224875,0.006806572144836083,0.006948330984078487,6374.909724319483,190163670.92674774,0.00719963074455366
2015-08-26,0.0073334109490918,0.007791464274376901,0.0071716110182697005,0.0073653151608032005,5588.144726255868,171242621.08947247,0.007435960201021301
2015-08-27,0.007344854206650091,0.007562681208144812,0.007315356800197681,0.007496879301443281,4165.822023044544,126482166.2428804,0.007471919957522011
2015-08-28,0.007594264885648689,0.007697666374258126,0.007352994745560002,0.007401248773577739,7667.706201943874,234354677.9125452,0.007516139316477113
2015-08-29,0.0073905784342839405,0.007812963148048451,0.007155150888907,0.007785265789768811,6853.037302623749,213516150.65711573,0.0074067352266137315
2015-08-30,0.0076602182437567855,0.007953257076751666,0.00763732458492906,0.007841078148495812,7655.589853355877,224293326.89664876,0.007813605757902544
2015-08-31,0.00786087292859792,0.00802597877774,0.007338037739648001,0.0076223867020593595,26103.195637621695,782831588.4019226,0.007645318069995761
2015-09-01,0.007558894365943988,0.008015763170171488,0.00755661002192285,0.007844437368586176,5006.724963385741,147555402.53552657,0.007750779263719538
2015-09-02,0.007856129496076192,0.007899596723922856,0.00753584465931129,0.007670821840519355,4032.3277847278096,119938723.78559537,0.0076891238311916354
2015-09-03,0.0075690807930102995,0.007751468281998499,0.007500685484639725,0.007573640480235006,5301.53613444149,158902402.6810766,0.0076055582908079395
2015-09-04,0.007651573451894689,0.007853716491152189,0.007364438452949376,0.007596443532097188,4533.53621291532,137073968.49498644,0.007596443532097188
2015-09-05,0.0077360772374506104,0.00801211507053775,0.007424949849310021,0.0074553607970230095,11564.926907710058,350201915.69589543,0.007724380719099462
2015-09-06,0.007683467349059616,0.00786148130767903,0.007570404429395933,0.007765257546263131,6122.102595156245,191433796.9546115,0.007693089725201206
2015-09-07,0.0077699946060006304,0.007856648820937442,0.0076063144222311,0.007688154514115865,2131.117306934874,66584977.89911185,0.0077025968832720015
2015-09-08,0.007802873534705526,0.008126977900762939,0.007676156038201875,0.007776067910445137,3856.8332223234493,119895490.77354476,0.0078369897837642
2015-09-09,0.007659802812954992,0.0076886351949360015,0.007455573440589504,0.0075829164610056315,3204.0539836128287,101079390.92793205,0.007614151541485059
2015-09-10,0.007589979646553949,0.007726154918777296,0.007444248214876332,0.0075660892479182725,2550.236281328188,80867575.8992697,0.007532642689828329
2015-09-11,0.007606662736308302,0.00764030990165058,0.0072341405485902,0.007623486318979441,4012.8465058651473,129962802.026273,0.007419199957972742
2015-09-12,0.0075053679119579395,0.007714775767459621,0.007281682248126601,0.0075458217022253095,4562.230774324992,143645264.1833729,0.00755771987583336
2015-09-13,0.007352205307800991,0.007648889506854751,0.007352205307800991,0.007628028899108783,5895.719095816711,180411882.84048244,0.007572400611786204
2015-09-14,0.007573806269791426,0.007767121288528125,0.007203285817212751,0.007297641957310425,6412.029621418435,197286380.6921675,0.007479450129693751
2015-09-15,0.007330116296339586,0.007842163438500499,0.007233242512687521,0.007452361785233857,15015.178811790303,456043901.2172281,0.0075930594233951905
2015-09-16,0.00737552227670929,0.007551729293559,0.00719473845422712,0.007197026857043351,9407.743944750766,294693978.94070023,0.007304581789406161
2015-09-17,0.007274518625522664,0.007378605537493576,0.007216692563316602,0.007235196903222541,9593.125516809598,304141774.3358371,0.0072953360079168455
2015-09-18,0.007383577861566676,0.0074978891775909304,0.007278598081544402,0.007301926921549351,3946.49456369587,125241035.91280663,0.007350917485559745
2015-09-19,0.007255980845214401,0.007455346453102082,0.007091388308469921,0.007297708530586242,2965.50499393331,94459124.5429939,0.007276844687900321
2015-09-20,0.007277716942553721,0.007379438526248882,0.0070557789417642815,0.00713438198371054,3651.612018275808,116681116.35791041,0.00723379171323081
2015-09-21,0.007112016522285616,0.007299054801576002,0.007002530700261976,0.007187288024926869,1603.8030228561074,51216732.09712533,0.007141668932417019
2015-09-22,0.007228149564247225,0.007340551763120001,0.00699646339922375,0.007085926373836776,5014.2379045964335,161508658.0138234,0.0071203352102264
2015-09-23,0.0071326494043741735,0.007162628208854246,0.006415464158735515,0.006480033891461826,10491.574794446646,363307502.64723045,0.006657600656459178
2015-09-24,0.006548651665758315,0.006948498341835855,0.0062766629384265,0.006492859106305635,11395.762882474328,402107806.98471975,0.00658817139537063
2015-09-25,0.006588864082050818,0.006781892611785784,0.006520597894705525,0.0066689003016970234,2088.4007898675422,73831070.6692415,0.006657130269396111
2015-09-26,0.00662987154721644,0.006690911441064751,0.006338758207324501,0.006437361112771771,6272.959035300525,226016916.01576456,0.0065148348241946255
2015-09-27,0.006385507071671926,0.0065461926982019625,0.006310986201397125,0.006418109952417151,1857.3728746283314,67127430.75117637,0.006441397724378025
2015-09-28,0.006599876459862946,0.006683148152759559,0.005838535267665346,0.0059408404903668974,14249.90204111292,543694032.5708201,0.006233481011117851
2015-09-29,0.005968933142178301,0.006233319247039351,0.005001899281155001,0.005204357109201751,35474.43796008668,1546824506.9804873,0.005461597643661151
2015-09-30,0.005098002105215058,0.00579652074016092,0.00507669136719976,0.005602356238243765,25039.321484213564,1081378354.27725,0.005481595389490412
2015-10-01,0.005604101208224466,0.005663416419996528,0.005260072979946503,0.005397684271257687,13488.84573349725,595281858.3120359,0.005373958186548863
2015-10-02,0.0054176324916805005,0.00597011193698594,0.005334284299500801,0.005834373452579001,13048.48341967163,553363058.4132974,0.00561528677599236
2015-10-03,0.005839723025239251,0.005839723025239251,0.005258134283133791,0.0054130657103340155,9070.467298693904,395516545.8134521,0.005465504039540246
2015-10-04,0.005316308249773251,0.005397546218533831,0.004879056829679541,0.005072594343491512,8998.624825817697,418805802.63499266,0.005132328144050762
2015-10-05,0.0050646005667906,0.0052533286067794945,0.00477792506301,0.0048591497890811694,18905.452841328963,902196485.3448708,0.0050048765035029755
2015-10-06,0.0049523529752634144,0.005656005880794943,0.004942613834702425,0.005290788109757818,28244.188460970196,1303559605.272843,0.005273744613776085
2015-10-07,0.005311316400839808,0.005431083774811806,0.0051084451347239756,0.005140220152308384,7002.59450718373,324230654.18222183,0.005277097151133522
2015-10-08,0.005089947552971325,0.005177621290725854,0.004688109588263063,0.00479283099724764,18277.276980828326,901853207.9651021,0.004934083130296605
2015-10-09,0.004795331183546881,0.005372817713272801,0.004690555146508,0.00508285612239776,42310.68196714417,2095564351.7789443,0.0049196004367790406
2015-10-10,0.005085233528564375,0.0051195435379137256,0.004911232766864101,0.005031317799586825,12864.319766921455,627186340.4444307,0.005026416369679775
2015-10-11,0.005041687402397771,0.00525895894569405,0.0049651485632820356,0.005165137142907021,9135.468883240144,439961099.9311128,0.0051256332259440604
2015-10-12,0.005162489144858289,0.0055229498885930135,0.0050958285963594,0.005337781698318325,12308.043405593631,576854674.0694311,0.005266183331412112
2015-10-13,0.005351428665532172,0.0054480964367020455,0.005098605264010968,0.0052448462511653915,19914.07531943592,936870685.9198295,0.005267154198358438
2015-10-14,0.005318677263088313,0.005454216938504438,0.005150507665812751,0.005153017659801938,6814.133637131543,320371223.5933516,0.0053362472210126246
2015-10-15,0.005352034290813,0.00546672073990185,0.0052322506662090896,0.00539026310717595,10730.311924968715,513069334.3304129,0.0053290970009952305
2015-10-16,0.0054813321105899706,0.0055256625796099666,0.005144942080967655,0.00526228744013823,14219.446192220079,698403127.6723161,0.005306617909158226
2015-10-17,0.00539627491390515,0.00544996919165545,0.005004306686327961,0.005082163389065895,14628.155356375255,756798297.5270051,0.005186867230678981
2015-10-18,0.004978709833585846,0.005225259362086103,0.004777228498467355,0.00502642909716654,17854.324454408328,953088999.1147614,0.004965454482591208
2015-10-19,0.004989461597667225,0.005279853542505,0.004912903721300903,0.004994741451209731,17682.028451746493,924573819.6334211,0.00504753998663478
2015-10-20,0.00506544986316915,0.00508153065638556,0.00452942342262215,0.00463662871073155,15740.316974997007,885557298.632717,0.004762594924260096
2015-10-21,0.00471461679357417,0.0048408052840627725,0.004529361350090903,0.00467165900957805,11017.859078053969,632002750.8729471,0.004679713594077322
2015-10-22,0.004753134224144102,0.004774987714829821,0.0045755746123226256,0.004736744106129811,8977.400490090024,523803080.33161193,0.004679378693079796
2015-10-23,0.00480932330615697,0.004909170848845351,0.004554157363731111,0.004576345706550751,9488.604446048368,558138511.2426485,0.004715022849173502
2015-10-24,0.004647303706285082,0.004770782790268501,0.004599595878382396,0.004630465649378251,6031.902774901804,362352650.5527437,0.004669754448827521
2015-10-25,0.004773095445553876,0.004799130511620534,0.004391247809909566,0.004576386057494685,8894.963732239643,560329505.8190303,0.004590849983087273
